,Open,High,Low,Close,Adj Close,Volume
2022-10-19 09:30:00-04:00,139.8300018310547,140.5,139.8300018310547,140.47000122070312,,19712.0
2022-10-19 09:31:00-04:00,140.5,140.5,140.0399932861328,140.0408935546875,,3545.0
2022-10-19 09:32:00-04:00,140.22000122070312,140.22000122070312,139.99000549316406,140.07000732421875,,2143.0
2022-10-19 09:33:00-04:00,140.07000732421875,140.5,140.06500244140625,140.36000061035156,,1984.0
2022-10-19 09:34:00-04:00,140.94000244140625,140.94000244140625,140.94000244140625,140.94000244140625,,1284.0
2022-10-19 09:35:00-04:00,140.6199951171875,140.63499450683594,140.33999633789062,140.4550018310547,,10890.0
2022-10-19 09:36:00-04:00,140.35000610351562,140.5850067138672,140.27999877929688,140.5850067138672,,5355.0
2022-10-19 09:37:00-04:00,140.47000122070312,140.48500061035156,140.14999389648438,140.16000366210938,,3983.0
2022-10-19 09:38:00-04:00,140.14999389648438,140.22000122070312,140.0800018310547,140.14500427246094,,3396.0
2022-10-19 09:39:00-04:00,140.15499877929688,140.15499877929688,140.02670288085938,140.06500244140625,,1946.0
2022-10-19 09:40:00-04:00,140.16000366210938,140.16000366210938,139.6999969482422,139.80999755859375,,3461.0
2022-10-19 09:41:00-04:00,139.72000122070312,139.94000244140625,139.72000122070312,139.94000244140625,,3783.0
2022-10-19 09:42:00-04:00,139.8800048828125,139.9250030517578,139.7100067138672,139.9250030517578,,1917.0
2022-10-19 09:43:00-04:00,139.85000610351562,139.85000610351562,139.82000732421875,139.82000732421875,,375.0
2022-10-19 09:44:00-04:00,139.72999572753906,139.72999572753906,139.64999389648438,139.64999389648438,,1537.0
2022-10-19 09:45:00-04:00,139.67999267578125,139.89999389648438,139.67999267578125,139.7899932861328,,2400.0
2022-10-19 09:46:00-04:00,139.8000030517578,139.8000030517578,139.6999969482422,139.77000427246094,,2221.0
2022-10-19 09:47:00-04:00,139.66000366210938,139.94000244140625,139.66000366210938,139.9199981689453,,3140.0
2022-10-19 09:48:00-04:00,139.86000061035156,139.86000061035156,139.55999755859375,139.55999755859375,,2170.0
2022-10-19 09:49:00-04:00,139.63499450683594,139.70419311523438,139.52000427246094,139.52000427246094,,1105.0
2022-10-19 09:50:00-04:00,139.43499755859375,139.5800018310547,139.43499755859375,139.50999450683594,,1848.0
2022-10-19 09:51:00-04:00,139.4199981689453,139.6300048828125,139.36000061035156,139.55999755859375,,4045.0
2022-10-19 09:52:00-04:00,139.5399932861328,139.5399932861328,139.39999389648438,139.42999267578125,,2695.0
2022-10-19 09:54:00-04:00,139.38999938964844,139.38999938964844,139.38999938964844,139.38999938964844,,662.0
2022-10-19 09:55:00-04:00,139.3800048828125,139.47000122070312,139.35499572753906,139.47000122070312,,1301.0
2022-10-19 09:56:00-04:00,139.33999633789062,139.8800048828125,139.2550048828125,139.8300018310547,,50635.0
2022-10-19 09:57:00-04:00,139.8699951171875,139.91000366210938,139.47000122070312,139.56500244140625,,4813.0
2022-10-19 09:58:00-04:00,139.64999389648438,139.74000549316406,139.60000610351562,139.72999572753906,,1186.0
2022-10-19 09:59:00-04:00,139.75,139.75,139.4600067138672,139.4600067138672,,1557.0
2022-10-19 10:00:00-04:00,139.52999877929688,139.52999877929688,139.46499633789062,139.46499633789062,,844.0
2022-10-19 10:01:00-04:00,139.47000122070312,139.6300048828125,139.47000122070312,139.6300048828125,,1231.0
2022-10-19 10:02:00-04:00,139.6999969482422,139.6999969482422,139.49000549316406,139.49000549316406,,2338.0
2022-10-19 10:03:00-04:00,139.54989624023438,139.54989624023438,139.4600067138672,139.47000122070312,,2867.0
2022-10-19 10:04:00-04:00,139.4600067138672,139.52499389648438,139.4199981689453,139.52000427246094,,2970.0
2022-10-19 10:05:00-04:00,139.53500366210938,139.8699951171875,139.53500366210938,139.6999969482422,,4123.0
2022-10-19 10:06:00-04:00,139.7332000732422,139.88999938964844,139.7332000732422,139.86500549316406,,3102.0
2022-10-19 10:07:00-04:00,139.9813995361328,140.02000427246094,139.86000061035156,140.02000427246094,,3839.0
2022-10-19 10:08:00-04:00,139.964599609375,140.02000427246094,139.8300018310547,140.0,,4131.0
2022-10-19 10:09:00-04:00,139.8000030517578,139.8699951171875,139.74000549316406,139.74000549316406,,1360.0
2022-10-19 10:10:00-04:00,139.83999633789062,139.85499572753906,139.7050018310547,139.8000030517578,,2982.0
2022-10-19 10:11:00-04:00,139.7550048828125,139.7550048828125,139.5399932861328,139.60000610351562,,5524.0
2022-10-19 10:12:00-04:00,139.64999389648438,139.85000610351562,139.64999389648438,139.81500244140625,,3897.0
2022-10-19 10:13:00-04:00,139.77999877929688,139.85000610351562,139.75,139.77000427246094,,1351.0
2022-10-19 10:14:00-04:00,139.8300018310547,140.0399932861328,139.8300018310547,139.97999572753906,,3438.0
2022-10-19 10:15:00-04:00,140.10000610351562,140.26499938964844,140.0399932861328,140.26499938964844,,1351.0
2022-10-19 10:16:00-04:00,140.22000122070312,140.30999755859375,140.19000244140625,140.30999755859375,,1200.0
2022-10-19 10:17:00-04:00,140.21499633789062,140.27499389648438,140.13999938964844,140.1699981689453,,2460.0
2022-10-19 10:18:00-04:00,140.0800018310547,140.0800018310547,139.97999572753906,139.97999572753906,,1073.0
2022-10-19 10:19:00-04:00,139.92999267578125,140.0500030517578,139.92999267578125,139.9600067138672,,2012.0
2022-10-19 10:20:00-04:00,140.02499389648438,140.19000244140625,139.9600067138672,140.10000610351562,,3096.0
2022-10-19 10:21:00-04:00,140.2899932861328,140.56500244140625,140.22000122070312,140.56500244140625,,2367.0
2022-10-19 10:22:00-04:00,140.60000610351562,140.60000610351562,140.59500122070312,140.60000610351562,,794.0
2022-10-19 10:23:00-04:00,140.58999633789062,140.8249969482422,140.52999877929688,140.77000427246094,,11736.0
2022-10-19 10:24:00-04:00,140.8300018310547,140.83999633789062,140.58999633789062,140.7100067138672,,6919.0
2022-10-19 10:25:00-04:00,140.6999969482422,140.83999633789062,140.63999938964844,140.8300018310547,,6473.0
2022-10-19 10:26:00-04:00,140.77000427246094,140.92999267578125,140.77000427246094,140.86500549316406,,5811.0
2022-10-19 10:27:00-04:00,140.80999755859375,140.80999755859375,140.5800018310547,140.61500549316406,,4398.0
2022-10-19 10:28:00-04:00,140.61489868164062,140.78500366210938,140.52999877929688,140.78500366210938,,1280.0
2022-10-19 10:29:00-04:00,140.8699951171875,140.9199981689453,140.77000427246094,140.83999633789062,,2955.0
2022-10-19 10:30:00-04:00,140.85000610351562,140.85000610351562,140.75,140.75,,716.0
2022-10-19 10:31:00-04:00,140.69000244140625,140.7899932861328,140.67999267578125,140.72999572753906,,738.0
2022-10-19 10:32:00-04:00,140.73500061035156,140.73500061035156,140.6699981689453,140.6699981689453,,1009.0
2022-10-19 10:33:00-04:00,140.6199951171875,140.7899932861328,140.6199951171875,140.74000549316406,,1642.0
2022-10-19 10:34:00-04:00,140.77000427246094,140.77000427246094,140.66000366210938,140.69000244140625,,2132.0
2022-10-19 10:35:00-04:00,140.69000244140625,140.72999572753906,140.61000061035156,140.61000061035156,,2731.0
2022-10-19 10:36:00-04:00,140.5800018310547,140.6999969482422,140.4600067138672,140.47000122070312,,5504.0
2022-10-19 10:37:00-04:00,140.47999572753906,140.47999572753906,140.4199981689453,140.4199981689453,,1658.0
2022-10-19 10:38:00-04:00,140.4499969482422,140.52999877929688,140.42999267578125,140.52999877929688,,2916.0
2022-10-19 10:39:00-04:00,140.5399932861328,140.5749969482422,140.5,140.5749969482422,,2536.0
2022-10-19 10:40:00-04:00,140.52999877929688,140.52999877929688,140.44000244140625,140.4550018310547,,958.0
2022-10-19 10:41:00-04:00,140.39999389648438,140.50999450683594,140.39999389648438,140.41000366210938,,3030.0
2022-10-19 10:42:00-04:00,140.44000244140625,140.44000244140625,140.33999633789062,140.3800048828125,,2498.0
2022-10-19 10:43:00-04:00,140.4199981689453,140.4199981689453,140.25999450683594,140.30499267578125,,2624.0
2022-10-19 10:44:00-04:00,140.25999450683594,140.4199981689453,140.25999450683594,140.3699951171875,,2444.0
2022-10-19 10:45:00-04:00,140.49000549316406,140.52999877929688,140.39999389648438,140.39999389648438,,1897.0
2022-10-19 10:46:00-04:00,140.3699951171875,140.3800048828125,140.3000030517578,140.33999633789062,,3853.0
2022-10-19 10:47:00-04:00,140.31460571289062,140.38999938964844,140.31460571289062,140.32000732421875,,4947.0
2022-10-19 10:48:00-04:00,140.36000061035156,140.41000366210938,140.3000030517578,140.39999389648438,,2211.0
2022-10-19 10:49:00-04:00,140.36000061035156,140.36000061035156,140.22000122070312,140.25999450683594,,1706.0
2022-10-19 10:50:00-04:00,140.30999755859375,140.30999755859375,140.24000549316406,140.24000549316406,,1020.0
2022-10-19 10:51:00-04:00,140.24000549316406,140.32000732421875,140.24000549316406,140.27999877929688,,3324.0
2022-10-19 10:52:00-04:00,140.24000549316406,140.32000732421875,140.24000549316406,140.3000030517578,,928.0
2022-10-19 10:53:00-04:00,140.32000732421875,140.32000732421875,140.32000732421875,140.32000732421875,,100.0
2022-10-19 10:54:00-04:00,140.17999267578125,140.17999267578125,140.1300048828125,140.17999267578125,,2995.0
2022-10-19 10:55:00-04:00,140.1199951171875,140.1199951171875,140.0500030517578,140.0500030517578,,1323.0
2022-10-19 10:56:00-04:00,140.07000732421875,140.0800018310547,140.0500030517578,140.0500030517578,,694.0
2022-10-19 10:57:00-04:00,140.13999938964844,140.13999938964844,140.10000610351562,140.10000610351562,,1777.0
2022-10-19 10:58:00-04:00,140.0800018310547,140.11000061035156,140.0800018310547,140.11000061035156,,1096.0
2022-10-19 10:59:00-04:00,140.05999755859375,140.14999389648438,140.02000427246094,140.14999389648438,,3762.0
2022-10-19 11:00:00-04:00,140.1199951171875,140.1199951171875,140.07000732421875,140.10589599609375,,1284.0
2022-10-19 11:01:00-04:00,140.125,140.2550048828125,140.02000427246094,140.02000427246094,,3540.0
2022-10-19 11:02:00-04:00,140.0,140.0399932861328,139.9600067138672,140.01759338378906,,1109.0
2022-10-19 11:03:00-04:00,140.0,140.0,139.9600067138672,139.97999572753906,,757.0
2022-10-19 11:04:00-04:00,139.94000244140625,139.99000549316406,139.91000366210938,139.99000549316406,,2233.0
2022-10-19 11:05:00-04:00,139.99000549316406,140.07000732421875,139.99000549316406,140.0050048828125,,3520.0
2022-10-19 11:06:00-04:00,140.0399932861328,140.10000610351562,140.0,140.05999755859375,,1380.0
2022-10-19 11:07:00-04:00,140.11000061035156,140.17999267578125,140.11000061035156,140.16000366210938,,1010.0
2022-10-19 11:08:00-04:00,140.17909240722656,140.2100067138672,140.16000366210938,140.2100067138672,,1752.0
